x1,x2,label
-0.6707032352325129,-0.09797515411053914,C1
-0.6226021240348951,0.5296025176185999,C1
0.5384975677918742,-0.2869647498081356,C1
0.001556817303982605,0.34603115101434434,C3
-0.9163331654491511,0.8449927137602755,C4
0.7767819968433616,-0.10897120231261836,C4
0.6272208342026158,-0.8125609233258935,C2
0.5373606289569195,-0.9507428460805938,C4
0.6912614334873965,0.4537632441337254,C2
-0.3491862040290057,0.7228149955607344,C1
-0.06414408473157107,0.17197755863258668,C4
-0.18873939129443507,-0.4784150067124835,C1
0.30819897979507793,0.5761151133004363,C1
-0.011149042067272408,0.37693766301558496,C4
0.9382057649584157,-0.2628228763062517,C4
0.7789807483856541,0.5749466804357051,C1
-0.9669609895901317,0.8526358453776928,C4
-0.6967943963164311,0.06659936478109318,C4
0.9625253994845973,0.25607842349328824,C3
-0.7155270352296974,-0.6636873593490242,C2
0.22937002335456258,-0.5863464856094469,C2
-0.04750476364147005,-0.4036060301580702,C3
0.08253054547624838,0.9415615484025499,C3
-0.9692100166294111,0.6239144353566253,C4
-0.8409335848170818,-0.4910920223076407,C1
-0.7848841688323978,-0.8322104673630941,C2
0.729230854003631,-0.6171840010351437,C2
0.2737366762170703,-0.47230906249958116,C1
-0.12847317963386296,-0.6722262898956342,C2
0.183149147137613,-0.3572588442297153,C1
0.21890146625835372,0.588769558408202,C1
0.5586118606033499,0.8267707280362777,C1
0.7942064351601439,0.7678468520465926,C1
0.04701762741303228,-0.8517540647195299,C4
-0.10749563023529829,-0.45371303040183486,C1
0.320353824920923,-0.6231969284107974,C2
0.9697557669310963,-0.590290877815083,C4
0.84119832512743,0.4046531996472733,C2
-0.9381274886347013,-0.19904810975479204,C3
0.6674014842582903,0.09995013486696003,C2
-0.6149217128305389,0.455680924744448,C2
0.22130932586577923,-0.33945831835355156,C1
0.4579691638378889,-0.9317556142641072,C2
-0.8304162982633319,0.7103526717978033,C1
0.33761971229214804,-0.10962368308464399,C1
0.342880565665302,0.6169769087385126,C1
0.37653511005524876,-0.6170736245802595,C2
-0.02965032336691542,0.8078819730682041,C4
0.28420080931775527,0.620872032390752,C1
-0.5878783337911335,-0.7760391465681131,C2
-0.7835643203909792,-0.20555236555203682,C1
-0.9563472584519048,-0.5270095618496773,C3
0.1177072402759578,-0.14569655001979287,C4
0.9789994163155289,-0.2681134220355883,C4
0.6060208127570861,0.1161846328853473,C2
-0.0842005883135375,-0.0045268348381648504,C3
-0.6830522089068725,0.470699748041991,C2
0.5429373574694576,0.8808099296444365,C1
-0.18718973887892454,0.7363251271159059,C1
-0.3274224068700422,0.8699533189791988,C1
0.9149944839140607,-0.3511292090490903,C1
-0.45855021043255206,-0.3896484870661481,C1
0.6318161910228017,-0.0017894084515210906,C4
-0.42802517540484875,0.6909035984411724,C1
0.7313162911309234,0.5031583310715331,C1
-0.7079768238330955,0.17304089030614045,C2
0.44781644627562556,-0.8420507880721935,C2
-0.9171997043574192,-0.9199837498607186,C3
0.813019488143301,0.9888640277502061,C3
-0.04244346474239813,-0.9660844027881195,C3
-0.3331098746280696,-0.5728880098067499,C2
0.6695226036149244,0.27873423275411136,C2
-0.46949299612960993,0.8341664048596358,C1
0.10567464420529182,0.43918762353935614,C2
0.21252856596994074,0.10832407124307553,C3
-0.8563641849211616,0.5387561731492139,C1
-0.7271309837223272,-0.2436600214336493,C1
0.9322251233498215,0.036789723385287854,C3
0.28163391316170694,-0.6684356965175262,C2
-0.09813377381824062,0.9433272562455117,C4
-0.811682445729528,0.7200885129420487,C1
-0.2807268475999738,0.4316141906221791,C2
-0.9442820677081876,-0.6010145733647045,C3
0.87153261121575,-0.20787114619923996,C4
0.9149777555480734,0.49580490493223195,C2
-0.4020947433629063,-0.9417434932192246,C3
-0.437386444266989,-0.7539330996801306,C2
-0.5166277505084427,-0.8174208019702769,C2
-0.25265224799073205,0.2755702076461084,C2
-0.8138443660534025,-0.7459239333995451,C2
0.38401154126629233,-0.9730864731718896,C4
0.49214520689057895,0.9203578604861433,C1
0.1837402346343613,-0.39529500616426394,C1
0.17236659380134722,-0.08461249464686116,C4
-0.5958651046156485,0.33151204552105473,C2
0.9653294453199706,-0.608033791968295,C4
-0.6999820474434415,-0.6133156682679886,C2
-0.5857034058835817,-0.3804065525144509,C1
-0.7051366055375228,0.04275803271616185,C4
-0.7397805698463185,-0.46786356759969805,C1
-0.10506474052538262,0.2192298582275367,C4
0.6242871639764416,-0.4039268307391213,C1
0.9326209018193212,0.34106616364803566,C3
-0.6902597424583066,0.5189020255373853,C1
-0.1476005924676813,0.8193910709401593,C4
-0.7891972505005183,0.42863759261335055,C2
-0.557662052277986,-0.1356243511627402,C1
0.03729031439694919,0.32914144785651134,C3
0.6659624352179379,-0.20457182324219536,C1
0.346654249296944,-0.12763500141139916,C1
0.06380168921279927,-0.4686362326614537,C1
0.22092477606431538,0.7874083831335124,C1
0.5708575431243688,0.5233095869738738,C1
0.8342202916949975,-0.33237106443419107,C1
-0.4642935232291241,-0.964319841430914,C3
-0.37280777567583345,-0.7591397473254029,C2
0.22889168329159104,-0.6143642739384267,C2
-0.1620222496661463,-0.2658695096385091,C1
-0.8072831086331198,0.5190136776012075,C1
-0.2650627281197837,-0.5069020496548646,C2
-0.5884927126033472,0.13080255712083289,C2
0.05465440292097723,0.6277486176838969,C3
0.47085577856911787,0.43080520577713055,C2
-0.13061844951000423,-0.8702704113174808,C3
-0.37367491696971666,-0.3897836132619492,C1
-0.6086838612745993,-0.35697991490967973,C1
0.016530618473941106,-0.9175819721851732,C4
-0.9332047514669766,0.8684696530579328,C4
0.13248135545897677,0.6513733075888397,C1
-0.2782986933351679,0.4440616113291702,C2
0.0945092531020959,-0.09642081783606504,C4
0.490072225727324,0.06658753130215578,C2
-0.7099289174289796,0.3246151842507192,C2
-0.2088853159214621,0.6067472900387176,C1
0.4901590103880118,0.9089034702865488,C1
-0.28447915391414536,-0.9814833481525422,C3
-0.3109893568679791,0.3613750488176075,C2
-0.15980686350295548,-0.04504700248414539,C3
0.6012606487352146,-0.6176869601164949,C2
0.7111831842944663,-0.8235625025538631,C2
0.0026313323332998184,0.9817240651028012,C3
0.0178564766817646,-0.9263191085720595,C4
0.9147100734800615,-0.7128348930904984,C4
-0.17300505968194324,0.9266467556978784,C4
-0.9886826003401221,-0.11096702727422203,C3
-0.8462452263182734,-0.11812363026666994,C3
-0.43657972258289335,-0.5900998795499377,C2
0.617098791922345,-0.9454750653266673,C4
-0.25849996322348767,0.6895600953637051,C1
0.9605257542909631,0.6477496281081732,C3
0.15873602459461966,0.745022830995552,C1
0.8146235348190873,0.5309153456160209,C1
0.16532074733644353,-0.5052212500428186,C2
-0.7638261692242001,0.3294149153019852,C2
-0.4063263449722412,0.12922899831893253,C2
-0.7207584535929303,-0.2472735915190647,C1
-0.5937242202689388,0.9642562752615482,C4
0.13688387571495775,-0.37634047958855055,C1
-0.9877014555609158,-0.3675099048156676,C3
-0.7621830920844663,0.8705706144256196,C4
0.8961548013653975,-0.4531025579725074,C1
0.09058230600183625,0.6056550103496607,C1
-0.3594472394133168,-0.28609154002893766,C1
